image_path,image_timestamp,robot_timestamp,time_difference_s,timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201064.418.jpg,1747201064.418,1747201064.415,0.003000020980834961,1747201064.415,22.618391606992507,36.23118880932334,-10.768041965037472,27.161188809323345,59.759650358044965,-47.80678321398501,186.16160839300747,107.4507692256392,162.88853149045076,-155.66279720233084,-2.1172027976691647,122.92279720233084,2025-05-14 14:37:44.415
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201064.418.jpg,1747201064.418,1747201064.415,0.003000020980834961,1747201064.415,22.618391606992507,36.23118880932334,-10.768041965037472,27.161188809323345,59.759650358044965,-47.80678321398501,186.16160839300747,107.4507692256392,162.88853149045076,-155.66279720233084,-2.1172027976691647,122.92279720233084,2025-05-14 14:37:44.415
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201064.474.jpg,1747201064.474,1747201064.475,0.0009999275207519531,1747201064.475,22.630979017481263,36.24797202330835,-10.70510491259368,27.177972023308357,59.684125895112416,-47.831958034962526,186.14902098251872,107.49692306409796,162.69132872612687,-155.66699300582707,-2.113006994172912,122.9269930058271,2025-05-14 14:37:44.475
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201064.474.jpg,1747201064.474,1747201064.475,0.0009999275207519531,1747201064.475,22.630979017481263,36.24797202330835,-10.70510491259368,27.177972023308357,59.684125895112416,-47.831958034962526,186.14902098251872,107.49692306409796,162.69132872612687,-155.66699300582707,-2.113006994172912,122.9269930058271,2025-05-14 14:37:44.475
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201064.511.jpg,1747201064.511,1747201064.515,0.004000186920166016,1747201064.515,22.63937067449169,36.259160899322254,-10.663146627541536,27.189160899322257,59.63377595304985,-47.84874134898339,186.14062932550829,107.5276924731362,162.5598594329635,-155.66979022483056,-2.1102097751694355,122.92979022483055,2025-05-14 14:37:44.515
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201064.511.jpg,1747201064.511,1747201064.515,0.004000186920166016,1747201064.515,22.63937067449169,36.259160899322254,-10.663146627541536,27.189160899322257,59.63377595304985,-47.84874134898339,186.14062932550829,107.5276924731362,162.5598594329635,-155.66979022483056,-2.1102097751694355,122.92979022483055,2025-05-14 14:37:44.515
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201064.687.jpg,1747201064.687,1747201064.692,0.004999876022338867,1747201064.692,22.743999942779624,36.379999928474525,-10.192000257491696,27.30999992847453,59.05800031471208,-48.04799988555924,186.0560000572204,107.85199982833888,161.0880008153904,-155.6959999856949,-2.104000014305094,122.93,2025-05-14 14:37:44.692
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201064.687.jpg,1747201064.687,1747201064.692,0.004999876022338867,1747201064.692,22.743999942779624,36.379999928474525,-10.192000257491696,27.30999992847453,59.05800031471208,-48.04799988555924,186.0560000572204,107.85199982833888,161.0880008153904,-155.6959999856949,-2.104000014305094,122.93,2025-05-14 14:37:44.692
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201064.739.jpg,1747201064.739,1747201064.742,0.003000020980834961,1747201064.742,22.76170940205774,36.40170940205774,-10.112307690740176,27.332564103086607,58.96059828868244,-48.08256410308661,186.03829059794225,107.90512820617322,160.8360683711917,-155.7,-2.1,122.93,2025-05-14 14:37:44.742
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201064.739.jpg,1747201064.739,1747201064.742,0.003000020980834961,1747201064.742,22.76170940205774,36.40170940205774,-10.112307690740176,27.332564103086607,58.96059828868244,-48.08256410308661,186.03829059794225,107.90512820617322,160.8360683711917,-155.7,-2.1,122.93,2025-05-14 14:37:44.742
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201064.802.jpg,1747201064.802,1747201064.802,0.0,1747201064.802,22.77196581440417,36.41196581440417,-10.066153835181249,27.34794872160625,58.904188020777084,-48.09794872160625,186.02803418559583,107.9358974432125,160.6924785983417,-155.7,-2.1,122.93,2025-05-14 14:37:44.802
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201064.802.jpg,1747201064.802,1747201064.802,0.0,1747201064.802,22.77196581440417,36.41196581440417,-10.066153835181249,27.34794872160625,58.904188020777084,-48.09794872160625,186.02803418559583,107.9358974432125,160.6924785983417,-155.7,-2.1,122.93,2025-05-14 14:37:44.802
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201064.830.jpg,1747201064.83,1747201064.832,0.002000093460083008,1747201064.832,22.777094020577383,36.41709402057738,-10.043076907401783,27.35564103086607,58.8759828868244,-48.10564103086608,186.02290597942263,107.95128206173214,160.62068371191668,-155.7,-2.1,122.93,2025-05-14 14:37:44.832
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201064.830.jpg,1747201064.83,1747201064.832,0.002000093460083008,1747201064.832,22.777094020577383,36.41709402057738,-10.043076907401783,27.35564103086607,58.8759828868244,-48.10564103086608,186.02290597942263,107.95128206173214,160.62068371191668,-155.7,-2.1,122.93,2025-05-14 14:37:44.832
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201065.010.jpg,1747201065.01,1747201065.013,0.003000020980834961,1747201065.013,22.86176469488265,36.51470586860331,-9.64705887302808,27.46176469488265,58.39529417814544,-48.2735293897653,185.93823530511733,108.21529408464797,159.38529427164292,-155.7258823474413,-2.09,122.94,2025-05-14 14:37:45.013
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201065.010.jpg,1747201065.01,1747201065.013,0.003000020980834961,1747201065.013,22.86176469488265,36.51470586860331,-9.64705887302808,27.46176469488265,58.39529417814544,-48.2735293897653,185.93823530511733,108.21529408464797,159.38529427164292,-155.7258823474413,-2.09,122.94,2025-05-14 14:37:45.013
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201065.076.jpg,1747201065.076,1747201065.073,0.003000020980834961,1747201065.073,22.8735293897653,36.52941173720662,-9.594117746056158,27.473529389765297,58.33058835629086,-48.2970587795306,185.9264706102347,108.2505881692959,159.22058854328583,-155.73176469488266,-2.09,122.94,2025-05-14 14:37:45.073
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201065.076.jpg,1747201065.076,1747201065.073,0.003000020980834961,1747201065.073,22.8735293897653,36.52941173720662,-9.594117746056158,27.473529389765297,58.33058835629086,-48.2970587795306,185.9264706102347,108.2505881692959,159.22058854328583,-155.73176469488266,-2.09,122.94,2025-05-14 14:37:45.073
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201065.112.jpg,1747201065.112,1747201065.113,0.0009999275207519531,1747201065.113,22.881372519687066,36.53921564960883,-9.558823661408212,27.481372519687064,58.28745114172115,-48.31274503937413,185.9186274803129,108.2741175590612,159.11078472438112,-155.73568625984353,-2.09,122.94,2025-05-14 14:37:45.113
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201065.112.jpg,1747201065.112,1747201065.113,0.0009999275207519531,1747201065.113,22.881372519687066,36.53921564960883,-9.558823661408212,27.481372519687064,58.28745114172115,-48.31274503937413,185.9186274803129,108.2741175590612,159.11078472438112,-155.73568625984353,-2.09,122.94,2025-05-14 14:37:45.113
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201065.160.jpg,1747201065.16,1747201065.157,0.003000020980834961,1747201065.157,22.89,36.55,-9.52,27.49,58.24,-48.33,185.91,108.3,158.99,-155.74,-2.09,122.94,2025-05-14 14:37:45.157
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201065.160.jpg,1747201065.16,1747201065.157,0.003000020980834961,1747201065.157,22.89,36.55,-9.52,27.49,58.24,-48.33,185.91,108.3,158.99,-155.74,-2.09,122.94,2025-05-14 14:37:45.157
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201065.343.jpg,1747201065.343,1747201065.338,0.004999876022338867,1747201065.338,22.987826141040127,36.6708696057801,-9.055651971099524,27.617826141040126,57.6678258300594,-48.52173921156019,185.79217385895987,108.59956535260032,157.5330428427785,-155.76695653526005,-2.08,122.95,2025-05-14 14:37:45.338
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201065.343.jpg,1747201065.343,1747201065.338,0.004999876022338867,1747201065.338,22.987826141040127,36.6708696057801,-9.055651971099524,27.617826141040126,57.6678258300594,-48.52173921156019,185.79217385895987,108.59956535260032,157.5330428427785,-155.76695653526005,-2.08,122.95,2025-05-14 14:37:45.338
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201065.409.jpg,1747201065.409,1747201065.413,0.004000186920166016,1747201065.413,23.01764712688412,36.70352950251216,-8.92176436557941,27.65352950251216,57.504117238695294,-48.57823544158226,185.7535293096738,108.68588256846635,157.11352834548214,-155.77882356344207,-2.0770588121859803,122.95294118781402,2025-05-14 14:37:45.413
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201065.409.jpg,1747201065.409,1747201065.413,0.004000186920166016,1747201065.413,23.01764712688412,36.70352950251216,-8.92176436557941,27.65352950251216,57.504117238695294,-48.57823544158226,185.7535293096738,108.68588256846635,157.11352834548214,-155.77882356344207,-2.0770588121859803,122.95294118781402,2025-05-14 14:37:45.413
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201065.463.jpg,1747201065.463,1747201065.463,0.0,1747201065.463,23.03970590400858,36.73294120534477,-8.811470479957086,27.68294120534478,57.3717645759485,-48.62602945868527,185.72044114398716,108.75573536269384,156.76794083719886,-155.7898529520043,-2.0733823493319026,122.9566176506681,2025-05-14 14:37:45.463
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201065.463.jpg,1747201065.463,1747201065.463,0.0,1747201065.463,23.03970590400858,36.73294120534477,-8.811470479957086,27.68294120534478,57.3717645759485,-48.62602945868527,185.72044114398716,108.75573536269384,156.76794083719886,-155.7898529520043,-2.0733823493319026,122.9566176506681,2025-05-14 14:37:45.463
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201065.471.jpg,1747201065.471,1747201065.473,0.002000093460083008,1747201065.473,23.044117659433475,36.7388235459113,-8.78941170283262,27.6888235459113,57.34529404339914,-48.63558826210586,185.71382351084975,108.76970592153934,156.6988233355422,-155.79205882971675,-2.0726470567610877,122.9573529432389,2025-05-14 14:37:45.473
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201065.471.jpg,1747201065.471,1747201065.473,0.002000093460083008,1747201065.473,23.044117659433475,36.7388235459113,-8.78941170283262,27.6888235459113,57.34529404339914,-48.63558826210586,185.71382351084975,108.76970592153934,156.6988233355422,-155.79205882971675,-2.0726470567610877,122.9573529432389,2025-05-14 14:37:45.473
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201065.670.jpg,1747201065.67,1747201065.669,0.0010001659393310547,1747201065.669,23.10784312381083,36.81784312381083,-8.494705942851265,27.76784312381083,56.98686281904044,-48.75568624762166,185.6321568761892,108.94960780952708,155.78019626664835,-155.8139215619054,-2.06,122.96,2025-05-14 14:37:45.669
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201065.670.jpg,1747201065.67,1747201065.669,0.0010001659393310547,1747201065.669,23.10784312381083,36.81784312381083,-8.494705942851265,27.76784312381083,56.98686281904044,-48.75568624762166,185.6321568761892,108.94960780952708,155.78019626664835,-155.8139215619054,-2.06,122.96,2025-05-14 14:37:45.669
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201065.734.jpg,1747201065.734,1747201065.729,0.004999876022338867,1747201065.729,23.115686278787464,36.825686278787465,-8.459411745456414,27.775686278787465,56.94372546666895,-48.77137255757493,185.62431372121253,108.96921569696866,155.67039209697552,-155.81784313939372,-2.06,122.96,2025-05-14 14:37:45.729
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201065.734.jpg,1747201065.734,1747201065.729,0.004999876022338867,1747201065.729,23.115686278787464,36.825686278787465,-8.459411745456414,27.775686278787465,56.94372546666895,-48.77137255757493,185.62431372121253,108.96921569696866,155.67039209697552,-155.81784313939372,-2.06,122.96,2025-05-14 14:37:45.729
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201065.763.jpg,1747201065.763,1747201065.762,0.0009999275207519531,1747201065.762,23.12,36.83,-8.44,27.78,56.92,-48.78,185.62,108.98,155.61,-155.82,-2.06,122.96,2025-05-14 14:37:45.762
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201065.763.jpg,1747201065.763,1747201065.762,0.0009999275207519531,1747201065.762,23.12,36.83,-8.44,27.78,56.92,-48.78,185.62,108.98,155.61,-155.82,-2.06,122.96,2025-05-14 14:37:45.762
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201065.816.jpg,1747201065.816,1747201065.812,0.003999948501586914,1747201065.812,23.153088223692865,36.87044116229127,-8.285588289433317,27.82411763159048,56.72882359644125,-48.84249997808652,185.57220589911032,109.07191173248016,155.1247060525047,-155.83470587719682,-2.056323530700793,122.9636764692992,2025-05-14 14:37:45.812
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201065.816.jpg,1747201065.816,1747201065.812,0.003999948501586914,1747201065.812,23.153088223692865,36.87044116229127,-8.285588289433317,27.82411763159048,56.72882359644125,-48.84249997808652,185.57220589911032,109.07191173248016,155.1247060525047,-155.83470587719682,-2.056323530700793,122.9636764692992,2025-05-14 14:37:45.812
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201066.018.jpg,1747201066.018,1747201066.018,0.0,1747201066.018,23.25185184939899,36.99185184939899,-7.83444445180304,27.95,56.18259260240405,-49.03185184939899,185.428148150601,109.34370369879798,153.70333335540911,-155.87185184939898,-2.04,122.98,2025-05-14 14:37:46.018
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201066.018.jpg,1747201066.018,1747201066.018,0.0,1747201066.018,23.25185184939899,36.99185184939899,-7.83444445180304,27.95,56.18259260240405,-49.03185184939899,185.428148150601,109.34370369879798,153.70333335540911,-155.87185184939898,-2.04,122.98,2025-05-14 14:37:46.018
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201066.086.jpg,1747201066.086,1747201066.088,0.002000093460083008,1747201066.088,23.258333344371227,36.998333344371225,-7.814999966886321,27.95,56.15666662251509,-49.038333344371225,185.4216666556288,109.35666668874244,153.64499990065897,-155.8783333443712,-2.04,122.98,2025-05-14 14:37:46.088
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201066.086.jpg,1747201066.086,1747201066.088,0.002000093460083008,1747201066.088,23.258333344371227,36.998333344371225,-7.814999966886321,27.95,56.15666662251509,-49.038333344371225,185.4216666556288,109.35666668874244,153.64499990065897,-155.8783333443712,-2.04,122.98,2025-05-14 14:37:46.088
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201066.124.jpg,1747201066.124,1747201066.126,0.0019998550415039062,1747201066.126,23.27215468492523,37.014364627638905,-7.753646460801217,27.965469598995742,56.08149177587599,-49.064309369850456,185.4001105155769,109.39204416934832,153.45320458290578,-155.8855248567842,-2.037790057286322,122.98110497135684,2025-05-14 14:37:46.126
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201066.124.jpg,1747201066.124,1747201066.126,0.0019998550415039062,1747201066.126,23.27215468492523,37.014364627638905,-7.753646460801217,27.965469598995742,56.08149177587599,-49.064309369850456,185.4001105155769,109.39204416934832,153.45320458290578,-155.8855248567842,-2.037790057286322,122.98110497135684,2025-05-14 14:37:46.126
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201066.154.jpg,1747201066.154,1747201066.156,0.0019998550415039062,1747201066.156,23.29038671231307,37.03591156909727,-7.669116152003045,27.98867399748936,55.97872943968998,-49.10077342462613,185.37027628894225,109.44011042337084,153.18801145726445,-155.8938121419605,-2.034475143215806,122.98276242839208,2025-05-14 14:37:46.156
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201066.154.jpg,1747201066.154,1747201066.156,0.0019998550415039062,1747201066.156,23.29038671231307,37.03591156909727,-7.669116152003045,27.98867399748936,55.97872943968998,-49.10077342462613,185.37027628894225,109.44011042337084,153.18801145726445,-155.8938121419605,-2.034475143215806,122.98276242839208,2025-05-14 14:37:46.156
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201066.379.jpg,1747201066.379,1747201066.377,0.0019998550415039062,1747201066.377,23.391774217737563,37.15903229031675,-7.191128911312186,28.11903229031675,55.39209662099544,-49.30354843547512,185.20370963710403,109.7080645806335,151.69612866135736,-155.9372580725792,-2.02,122.99,2025-05-14 14:37:46.377
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201066.379.jpg,1747201066.379,1747201066.377,0.0019998550415039062,1747201066.377,23.391774217737563,37.15903229031675,-7.191128911312186,28.11903229031675,55.39209662099544,-49.30354843547512,185.20370963710403,109.7080645806335,151.69612866135736,-155.9372580725792,-2.02,122.99,2025-05-14 14:37:46.377
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201066.447.jpg,1747201066.447,1747201066.451,0.003999948501586914,1747201066.451,23.41801799092721,37.188017990927214,-7.074324438105712,28.15162158911265,55.24991004536395,-49.35243238366898,185.1611712145165,109.76963958003986,151.3321625197608,-155.95081079455633,-2.016396401814557,122.99,2025-05-14 14:37:46.451
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201066.447.jpg,1747201066.447,1747201066.451,0.003999948501586914,1747201066.451,23.41801799092721,37.188017990927214,-7.074324438105712,28.15162158911265,55.24991004536395,-49.35243238366898,185.1611712145165,109.76963958003986,151.3321625197608,-155.95081079455633,-2.016396401814557,122.99,2025-05-14 14:37:46.451
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201066.504.jpg,1747201066.504,1747201066.501,0.003000020980834961,1747201066.501,23.440540479586225,37.21054047958623,-6.979729985737852,28.178648575503477,55.13729760206888,-49.3929728632552,185.12513523266205,109.8191890550897,151.03486566946182,-155.96432428775174,-2.0118919040827548,122.99,2025-05-14 14:37:46.501
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201066.504.jpg,1747201066.504,1747201066.501,0.003000020980834961,1747201066.501,23.440540479586225,37.21054047958623,-6.979729985737852,28.178648575503477,55.13729760206888,-49.3929728632552,185.12513523266205,109.8191890550897,151.03486566946182,-155.96432428775174,-2.0118919040827548,122.99,2025-05-14 14:37:46.501
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201066.522.jpg,1747201066.522,1747201066.522,0.0,1747201066.522,23.45,37.22,-6.94,28.19,55.09,-49.41,185.11,109.84,150.91,-155.97,-2.01,122.99,2025-05-14 14:37:46.522
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201066.522.jpg,1747201066.522,1747201066.522,0.0,1747201066.522,23.45,37.22,-6.94,28.19,55.09,-49.41,185.11,109.84,150.91,-155.97,-2.01,122.99,2025-05-14 14:37:46.522
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201066.764.jpg,1747201066.764,1747201066.762,0.0019998550415039062,1747201066.762,23.506532665122737,37.29306533024548,-6.667336674386313,28.263065330245475,54.76080400926357,-49.52306533024547,185.0069346697545,109.9895979953682,150.06854268828167,-155.99653266512274,-2.0,123.0,2025-05-14 14:37:46.762
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201066.764.jpg,1747201066.764,1747201066.762,0.0019998550415039062,1747201066.762,23.506532665122737,37.29306533024548,-6.667336674386313,28.263065330245475,54.76080400926357,-49.52306533024547,185.0069346697545,109.9895979953682,150.06854268828167,-155.99653266512274,-2.0,123.0,2025-05-14 14:37:46.762
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201066.816.jpg,1747201066.816,1747201066.812,0.003999948501586914,1747201066.812,23.509045224023478,37.29809044804694,-6.654773879882637,28.268090448046944,54.74572865585917,-49.52809044804695,185.00190955195305,109.9971356720704,150.03336686367138,-155.99904522402346,-2.0,123.0,2025-05-14 14:37:46.812
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201066.816.jpg,1747201066.816,1747201066.812,0.003999948501586914,1747201066.812,23.509045224023478,37.29809044804694,-6.654773879882637,28.268090448046944,54.74572865585917,-49.52809044804695,185.00190955195305,109.9971356720704,150.03336686367138,-155.99904522402346,-2.0,123.0,2025-05-14 14:37:46.812
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201066.837.jpg,1747201066.837,1747201066.841,0.004000186920166016,1747201066.841,23.504615384615388,37.29307692307692,-6.675384615384616,28.263076923076923,54.77076923076923,-49.51923076923077,185.01,109.98615384615384,150.0992307692308,-155.99692307692308,-2.000769230769231,122.99923076923076,2025-05-14 14:37:46.841
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201066.837.jpg,1747201066.837,1747201066.841,0.004000186920166016,1747201066.841,23.504615384615388,37.29307692307692,-6.675384615384616,28.263076923076923,54.77076923076923,-49.51923076923077,185.01,109.98615384615384,150.0992307692308,-155.99692307692308,-2.000769230769231,122.99923076923076,2025-05-14 14:37:46.841
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201066.861.jpg,1747201066.861,1747201066.861,0.0,1747201066.861,23.49384615384616,37.279230769230765,-6.726153846153847,28.24923076923077,54.832307692307694,-49.49769230769231,185.03,109.95846153846152,150.2576923076923,-155.99076923076925,-2.002307692307692,122.9976923076923,2025-05-14 14:37:46.861
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201066.861.jpg,1747201066.861,1747201066.861,0.0,1747201066.861,23.49384615384616,37.279230769230765,-6.726153846153847,28.24923076923077,54.832307692307694,-49.49769230769231,185.03,109.95846153846152,150.2576923076923,-155.99076923076925,-2.002307692307692,122.9976923076923,2025-05-14 14:37:46.861
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201067.069.jpg,1747201067.069,1747201067.071,0.002000093460083008,1747201067.071,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.071
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201067.069.jpg,1747201067.069,1747201067.071,0.002000093460083008,1747201067.071,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.071
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201067.124.jpg,1747201067.124,1747201067.121,0.003000020980834961,1747201067.121,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.121
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201067.124.jpg,1747201067.124,1747201067.121,0.003000020980834961,1747201067.121,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.121
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201067.174.jpg,1747201067.174,1747201067.176,0.002000093460083008,1747201067.176,23.39230752301654,37.15145280335171,-7.193334066928316,28.12059808368689,55.401026543911776,-49.296324485362746,185.2019660753076,109.70119616737377,151.71427579910912,-155.93658112134068,-2.0208547196648285,122.98914528033517,2025-05-14 14:37:47.176
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201067.174.jpg,1747201067.174,1747201067.176,0.002000093460083008,1747201067.176,23.39230752301654,37.15145280335171,-7.193334066928316,28.12059808368689,55.401026543911776,-49.296324485362746,185.2019660753076,109.70119616737377,151.71427579910912,-155.93658112134068,-2.0208547196648285,122.98914528033517,2025-05-14 14:37:47.176
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201067.189.jpg,1747201067.189,1747201067.186,0.0029997825622558594,1747201067.186,23.38461522943183,37.14290581047981,-7.226667339128734,28.11119639152779,55.4420521096969,-49.2826492967677,185.21393186532828,109.6823927830556,151.81854911214631,-155.93316232419193,-2.021709418952019,122.98829058104798,2025-05-14 14:37:47.186
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201067.189.jpg,1747201067.189,1747201067.186,0.0029997825622558594,1747201067.186,23.38461522943183,37.14290581047981,-7.226667339128734,28.11119639152779,55.4420521096969,-49.2826492967677,185.21393186532828,109.6823927830556,151.81854911214631,-155.93316232419193,-2.021709418952019,122.98829058104798,2025-05-14 14:37:47.186
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201067.429.jpg,1747201067.429,1747201067.432,0.003000020980834961,1747201067.432,23.264666675143765,37.00200001271565,-7.793999961853052,27.96200001271565,56.12666662428117,-49.04933335028753,185.4079999872844,109.3666666878594,153.5673332104154,-155.87733333757188,-2.04,122.97733333757188,2025-05-14 14:37:47.432
